9.900000000000000000e+01,8.314375899999999930e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.567725000000000257e-01,9.900000000000000000e+01,4.955530600000000341e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.402895299999999956e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.257750299999999655e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,8.306423200000001117e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.126521800000000795e+00,4.810260900000000284e+00,2.609609199999999962e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.959376700000000415e+00,2.184409800000000068e+00,4.420956100000000610e+00,3.264413799999999810e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,7.367394800000000021e-01,9.900000000000000000e+01,9.900000000000000000e+01,3.017937400000000103e+00,3.724389300000000347e+00,3.457562999999999942e+00,9.900000000000000000e+01,4.131996500000000516e+00,2.769840100000000138e+00,3.148521400000000359e+00,2.618593300000000124e+00,9.900000000000000000e+01,3.664297900000000219e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.539813099999999935e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.142136000000000262e+00,9.900000000000000000e+01,2.377941800000000327e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,1.950478200000000051e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.187844099999999514e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.725529599999999775e+00,2.772255900000000217e+00,2.697123799999999960e+00,4.559297400000000167e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.744297599999999893e+00,5.443559400000000714e+00,6.267519999999999314e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.919208300000000200e+00,2.618189399999999889e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.791112699999999780e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.656201399999999602e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.646066499999999877e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.183925200000000011e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.212806699999999793e+00,9.900000000000000000e+01,1.372843599999999942e+00,6.002190900000000440e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.491253099999999776e+00,9.900000000000000000e+01,8.314375899999999930e+00,1.284611800000000192e+00,5.101639299999999544e+00,6.339368500000000850e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,7.274940100000000243e+00,1.557211100000000181e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.918343599999999149e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.291936600000000546e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,1.720103900000000019e+00,3.236669999999999714e+00,9.900000000000000000e+01,4.206332599999999644e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.557467700000000121e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,1.916373100000000163e+00,9.900000000000000000e+01,5.492052300000000109e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.981044800000000272e+00,1.327946200000000188e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.539163700000000023e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,8.163056900000000837e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01
8.314375899999999930e+00,9.389594500000000288e-01,4.176170100000000218e+00,4.143905300000000125e+00,9.900000000000000000e+01,4.104440399999999656e+00,1.542101299999999897e+00,1.980591900000000072e+00,6.147173099999999835e+00,5.492970199999999359e+00,3.621147300000000069e+00,2.161502199999999707e+00,2.330280199999999802e+00,5.321094600000000341e+00,2.733678400000000064e+00,3.201193500000000025e+00,4.980762499999999982e+00,3.202835799999999900e+00,2.113030999999999882e+00,1.889479399999999920e+00,9.900000000000000000e+01,4.990116300000000393e+00,2.821820100000000053e+00,5.226328600000000435e+00,9.900000000000000000e+01,4.790578199999999676e+00,2.138485300000000144e+00,4.221644799999999975e+00,4.620886500000000119e+00,6.381446700000000583e+00,5.389702600000000565e+00,6.965127800000000313e+00,1.660440099999999752e+00,4.582554200000000577e+00,2.193835800000000003e+00,2.648983199999999982e+00,2.164315999999999907e+00,2.755523800000000190e+00,2.716329099999999830e+00,9.900000000000000000e+01,3.204753499999999811e+00,2.079190500000000164e+00,9.900000000000000000e+01,3.786735600000000090e+00,3.263985099999999751e+00,2.681493099999999963e+00,1.648520499999999833e+00,2.715409700000000370e+00,9.900000000000000000e+01,4.436632200000000026e+00,3.659576799999999963e+00,3.950669700000000173e+00,2.746131300000000053e+00,5.843219500000000011e+00,3.208586099999999774e+00,4.438859100000000169e+00,1.001277999999999890e+00,2.799152100000000143e+00,4.716499100000000055e+00,4.226077100000000364e+00,3.388409400000000016e+00,9.900000000000000000e+01,7.169113399999999636e+00,3.949111300000000213e+00,3.433927699999999916e+00,4.071053099999999425e+00,3.326241200000000120e+00,4.118716800000000511e+00,3.291831900000000033e+00,9.900000000000000000e+01,8.042011800000000932e+00,2.377002599999999966e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.795423700000000178e+00,4.566671400000000602e+00,1.393962900000000005e+00,3.834242499999999776e+00,2.387009400000000170e+00,1.943728499999999970e+00,1.600723999999999814e+00,1.394852399999999992e+00,2.204701200000000139e+00,1.319420000000000037e+00,2.362713599999999747e+00,4.961992599999999420e+00,9.900000000000000000e+01,4.807393799999999828e+00,4.802322600000000108e+00,2.836889400000000006e+00,4.043396900000000294e+00,1.495900599999999914e+00,1.169185499999999989e+00,3.619612399999999841e+00,2.808272699999999844e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.662159299999999895e+00,1.447200299999999995e+00,4.169789299999999699e+00,3.838521200000000189e+00,4.474821099999999774e+00,4.907171500000000464e+00,4.962530199999999780e+00,1.588317800000000002e+00,2.997724400000000067e+00,3.176114000000000104e+00,3.069768199999999947e+00,1.924771000000000010e+00,6.387247399999999686e+00,1.888777399999999940e+00,4.112849499999999381e+00,1.634802699999999831e+00,9.900000000000000000e+01,2.443518400000000312e+00,4.524080099999999938e+00,4.175469600000000447e+00,2.905923099999999870e+00,2.432848899999999759e+00,4.617296299999999576e+00,4.025603900000000124e+00,2.789367500000000000e+00,3.965910099999999883e+00,5.152281099999999725e+00,4.257377399999999312e+00,2.880999800000000111e+00,7.747621999999999787e+00,3.924205000000000165e+00,4.854693700000000334e+00,4.184211499999999972e+00,4.118115599999999432e+00,1.976157100000000000e+00,1.036609499999999962e+00,5.920602199999999371e+00,4.117125099999999982e+00,6.761385500000000270e+00,2.029236599999999946e+00,1.238952300000000006e+00,9.389594500000000288e-01,3.049599600000000077e+00,3.001233199999999712e+00,2.231482999999999883e+00,4.031302499999999789e+00,4.309616799999999692e+00,1.767316800000000132e+00,4.659523199999999754e+00,2.556617600000000046e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.977756199999999964e+00,2.200949699999999787e+00,2.200949699999999787e+00,2.180458600000000136e+00,4.704374099999999892e+00,3.273898899999999834e+00,3.559249400000000119e+00,2.230351600000000101e+00,5.095867199999999819e+00,9.900000000000000000e+01,4.456816599999999795e+00,5.670919300000000440e+00,4.990116300000000393e+00,9.900000000000000000e+01,4.675363299999999889e+00,2.853655099999999667e+00,1.310043000000000069e+00,3.952697399999999917e+00,4.009786199999999745e+00,4.417748900000000312e+00,2.746428100000000150e+00,5.226455999999999769e+00,2.182769200000000076e+00,4.057539000000000229e+00,1.421631899999999948e+00,9.900000000000000000e+01,4.798740800000000029e+00,5.766079600000000305e+00,3.973790700000000342e+00,2.421583299999999994e+00,2.009114800000000312e+00,9.900000000000000000e+01,1.921141200000000104e+00,3.338457900000000311e+00,5.102554500000000104e+00,3.401053400000000337e+00,2.722393599999999747e+00,2.193763099999999966e+00,9.900000000000000000e+01,4.293712900000000054e+00,1.122330500000000120e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.808775400000000033e+00,4.176482599999999934e+00,2.993311400000000067e+00,3.569956799999999930e+00,3.472767699999999902e+00
9.900000000000000000e+01,4.176170100000000218e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.675746299999999245e+00,2.594637900000000386e+00,6.465851199999999466e+00,9.359638099999999739e+00,9.900000000000000000e+01,2.748908599999999591e+00,3.305223700000000431e+00,6.010081999999999702e+00,2.734385599999999972e+00,1.567405900000000019e+00,3.827919899999999931e+00,3.768345299999999565e+00,3.249633400000000005e+00,5.559283699999999939e+00,9.900000000000000000e+01,7.024681600000000081e+00,5.065674300000000407e+00,6.177237599999999773e+00,9.900000000000000000e+01,9.900000000000000000e+01,7.924631999999999898e+00,1.884405899999999967e+00,5.460078600000000115e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.298623999999999779e+00,5.900023700000000204e+00,3.319748399999999933e+00,5.409906499999999951e+00,3.399411999999999878e+00,1.764958100000000085e+00,1.958446600000000037e+00,2.236339500000000147e+00,6.281609999999999694e-01,9.900000000000000000e+01,3.315425299999999798e+00,9.900000000000000000e+01,3.483208299999999813e+00,5.938621600000000278e+00,4.228269499999999681e+00,6.496429100000000290e+00,3.484904399999999569e+00,1.912751599999999996e+00,9.900000000000000000e+01,3.073034400000000055e+00,7.493600999999999956e+00,4.095435800000000626e+00,3.949872500000000120e+00,2.976775299999999902e+00,9.900000000000000000e+01,1.716226200000000146e+00,3.684427600000000247e+00,7.608135800000000337e+00,4.583598400000000517e+00,9.900000000000000000e+01,3.312776900000000246e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.914099400000000006e+00,1.682173099999999977e+00,9.900000000000000000e+01,2.127497599999999878e+00,5.633848200000000084e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.816738799999999543e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.165897799999999762e+00,4.767409200000000347e+00,2.332233200000000117e+00,8.271920299999999671e+00,4.592231899999999811e+00,5.009209600000000151e+00,2.397984800000000138e+00,3.276793899999999926e+00,4.182590099999999644e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.884784300000000190e+00,3.197648800000000069e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.287452700000000227e+00,5.123403899999999567e+00,2.789964700000000075e+00,9.900000000000000000e+01,4.047868000000000244e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.641318199999999949e+00,6.461799700000000257e+00,9.900000000000000000e+01,2.931892100000000223e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.702050699999999583e+00,9.900000000000000000e+01,1.135486899999999855e+00,4.512971300000000241e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.404041300000000270e+00,9.900000000000000000e+01,4.205180799999999941e+00,9.900000000000000000e+01,3.623452200000000012e+00,5.587802700000000122e+00,5.276887499999999953e+00,4.194452999999999321e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.481171900000000097e+00,2.534621899999999872e+00,5.683868900000000224e+00,5.512799700000000414e+00,1.916288800000000014e+00,1.303478499999999984e+00,9.900000000000000000e+01,4.722653099999999604e+00,3.000139400000000123e+00,3.631895999999999791e+00,9.900000000000000000e+01,9.056671799999999051e-01,1.624645099999999953e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.758412299999999817e+00,3.221644400000000186e+00,4.176170100000000218e+00,9.900000000000000000e+01,4.408982800000000424e+00,4.623212899999999514e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.401251600000000153e+00,1.449221099999999929e+00,2.772329700000000230e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.781441500000000566e+00,5.385538400000000614e+00,5.385538400000000614e+00,3.985675699999999821e+00,8.590446000000000026e+00,7.733871099999999998e+00,9.900000000000000000e+01,3.233849399999999541e+00,2.770293199999999789e+00,9.900000000000000000e+01,5.635433199999999587e+00,9.900000000000000000e+01,5.065674300000000407e+00,1.619147800000000137e+00,9.900000000000000000e+01,4.647993800000000064e+00,4.009623600000000287e+00,2.914304700000000192e+00,9.900000000000000000e+01,4.308045700000000089e+00,2.031193100000000307e+00,9.900000000000000000e+01,3.617003399999999758e+00,2.662440500000000210e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.440191999999999695e+00,4.218812699999999971e+00,2.916523999999999894e+00,9.900000000000000000e+01,2.702563999999999744e+00,4.675447899999999990e+00,3.434196200000000143e+00,6.351887600000000411e+00,1.609106700000000112e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.375872600000000112e+00,2.422429100000000002e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.756567599999999452e+00,2.573232400000000197e+00,2.968209700000000062e+00,2.831270299999999907e+00,4.427947899999999493e+00
9.900000000000000000e+01,4.143905300000000125e+00,9.900000000000000000e+01,9.900000000000000000e+01,6.856409700000000385e+00,9.900000000000000000e+01,2.380795400000000228e+00,4.083337499999999842e+00,4.657868900000000423e+00,9.900000000000000000e+01,3.501976000000000422e+00,1.595313800000000226e+00,2.788366100000000181e+00,9.900000000000000000e+01,1.984759500000000010e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.035384300000000479e+00,1.101273399999999958e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.290829500000000074e+00,3.235325099999999843e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.692357999999999585e+00,7.885811499999999974e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.272795200000000015e+00,5.550838199999999389e+00,2.665554500000000271e+00,2.201025200000000126e+00,4.080068400000000040e+00,3.026754599999999851e+00,3.645243699999999976e+00,9.900000000000000000e+01,6.915411699999999939e+00,9.900000000000000000e+01,3.887614500000000195e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.710044399999999687e+00,1.286250699999999858e+00,1.450038900000000019e+00,9.900000000000000000e+01,2.703485499999999764e+00,9.900000000000000000e+01,2.298098699999999717e+00,3.284802099999999836e+00,2.575330099999999955e+00,9.900000000000000000e+01,1.521567799999999915e+00,2.343679400000000079e+00,4.532868000000000563e+00,3.972654900000000211e+00,9.900000000000000000e+01,1.848961500000000147e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.985712200000000038e+00,2.618153300000000350e+00,5.488089700000000626e+00,7.147493399999999220e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,8.694853100000000667e-01,9.900000000000000000e+01,9.900000000000000000e+01,3.579603799999999669e+00,9.900000000000000000e+01,3.878806700000000163e+00,9.900000000000000000e+01,1.370245999999999853e+00,1.608919600000000116e+00,3.390101800000000054e+00,2.590774899999999992e+00,5.011326300000000344e+00,4.428497199999999800e+00,5.127600900000000017e+00,9.900000000000000000e+01,3.120158599999999893e+00,7.149249399999999532e-01,9.900000000000000000e+01,4.184740399999999916e+00,3.345453899999999869e+00,3.566172900000000201e+00,9.900000000000000000e+01,4.088670599999999489e+00,4.581986900000000418e+00,9.900000000000000000e+01,4.206261000000000472e+00,3.253718300000000063e+00,4.135760999999999576e+00,9.900000000000000000e+01,3.774546599999999863e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.158993300000000115e+00,9.900000000000000000e+01,2.271700399999999842e+00,2.992003500000000038e+00,2.373051400000000033e+00,9.900000000000000000e+01,3.331205600000000100e+00,3.531113599999999852e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.181624000000000230e+00,7.899008600000000380e-01,9.900000000000000000e+01,2.836201799999999995e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.136353200000000285e-01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.173722999999999850e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.672454799999999686e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.396397200000000005e+00,3.676873200000000175e+00,9.900000000000000000e+01,9.900000000000000000e+01,4.678126800000000252e+00,9.900000000000000000e+01,4.143905300000000125e+00,3.803714199999999934e+00,5.352436400000000205e+00,4.992685500000000332e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.982352200000000009e+00,2.928003299999999864e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.506542500000000118e+00,1.407988300000000192e+00,1.407988300000000192e+00,3.079365399999999919e+00,9.900000000000000000e+01,3.473482000000000181e+00,9.900000000000000000e+01,2.664360199999999956e+00,8.876989599999999925e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.837963199999999908e+00,1.290829500000000074e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.467664899999999939e-01,1.107706199999999974e+00,2.309915399999999952e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.275280799999999992e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.481128800000000023e+00,3.626600399999999613e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.560047200000000078e+00,1.660715399999999953e+00,9.900000000000000000e+01,6.855062000000000211e+00,9.900000000000000000e+01,1.892597299999999816e+00,3.763734799999999936e+00,2.732804800000000256e+00,9.900000000000000000e+01,9.900000000000000000e+01,7.722882499999999872e+00,4.634027599999999580e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,6.316178099999999240e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.297295599999999993e+00
9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,6.856409700000000385e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.629078900000000107e+00,4.547832800000000120e+00,7.086215099999999545e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.496385200000000193e+00,9.900000000000000000e+01,9.900000000000000000e+01,1.669194300000000020e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.165933299999999839e+00,3.027210600000000085e+00,9.900000000000000000e+01,6.854843699999999984e+00,5.408277000000000889e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,8.629266799999999904e+00,8.730326999999999060e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.317075899999999855e+00,2.007443100000000147e+00,3.942518299999999698e+00,3.652985100000000429e+00,9.900000000000000000e+01,5.520686399999999772e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.866895999999999667e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.976476799999999923e+00,2.748247300000000060e+00,4.792838699999999896e+00,2.435609100000000193e+00,2.072679100000000219e+00,9.900000000000000000e+01,3.366405700000000056e+00,5.155004400000000153e+00,9.900000000000000000e+01,4.972292600000000284e+00,4.773586700000000071e+00,9.900000000000000000e+01,7.246529200000000337e-01,4.165254499999999638e+00,9.900000000000000000e+01,4.146161600000000114e+00,9.900000000000000000e+01,1.108371100000000053e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.259823100000000196e+00,3.618266100000000041e+00,9.900000000000000000e+01,1.822036999999999907e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.585878200000000238e+00,9.900000000000000000e+01,9.900000000000000000e+01,7.672467499999999774e+00,3.395625299999999847e+00,6.108138699999999588e+00,5.301752400000000698e+00,5.130568300000000193e+00,5.515147699999999986e+00,5.440391499999999603e+00,6.868053399999999975e+00,3.522178499999999879e+00,6.319406300000000698e+00,9.900000000000000000e+01,3.644621399999999678e+00,4.862003900000000378e+00,2.028130800000000011e+00,9.900000000000000000e+01,9.900000000000000000e+01,5.417895200000000244e+00,4.838149399999999822e+00,4.129089200000000126e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,4.836013499999999965e+00,6.309261199999999903e+00,9.900000000000000000e+01,5.525033899999999498e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.202608099999999958e+00,6.005261299999999913e+00,9.900000000000000000e+01,3.488183699999999998e+00,2.631762399999999946e+00,3.007452100000000073e+00,9.900000000000000000e+01,2.978957899999999714e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.258190100000000200e+00,4.381924900000000456e+00,4.017172500000000035e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.838543900000000342e+00,4.135447799999999674e+00,6.225892300000000823e+00,9.900000000000000000e+01,5.118893599999999822e+00,3.515468300000000212e+00,6.418037900000000739e+00,6.161236199999999386e+00,8.898461300000001017e+00,3.579457600000000017e+00,9.900000000000000000e+01,1.671493399999999907e+00,2.693530099999999816e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,5.362647100000000222e+00,5.932577700000000398e+00,9.900000000000000000e+01,9.900000000000000000e+01,3.814766799999999680e+00,2.253471100000000060e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,3.936379099999999909e+00,3.936379099999999909e+00,5.532596999999999099e+00,3.860647200000000279e+00,5.492292800000000419e+00,9.900000000000000000e+01,4.400764500000000190e+00,5.509027499999999300e+00,9.900000000000000000e+01,4.260794200000000309e+00,9.200452699999999595e+00,6.854843699999999984e+00,9.900000000000000000e+01,9.900000000000000000e+01,2.112955399999999706e+00,4.560247200000000056e+00,3.279946100000000087e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,7.433595400000000630e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,2.837121500000000296e+00,3.569947500000000051e+00,9.900000000000000000e+01,4.740064100000000558e+00,3.901777099999999887e+00,5.682836299999999952e+00,5.930101499999999248e+00,3.071747300000000180e+00,5.436361699999999963e+00,9.900000000000000000e+01,9.900000000000000000e+01,6.371375799999999145e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,7.580464700000000278e+00,9.900000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01
